,path_to_img,kp1x,kp1y,kp2x,kp2y,kp3x,kp3y,kp4x,kp4y,kp5x,kp5y,kp6x,kp6y,kp7x,kp7y,kp8x,kp8y
1925,F:\tantrix-data\data1\1925.jpg,168.8626708984375,268.8297119140625,100.30809020996094,215.1593017578125,147.5214385986328,221.8790283203125,147.5214385986328,221.8790283203125,196.46395874023438,229.84640502929688,178.40597534179688,180.5317840576172,117.09654235839844,260.4026794433594,130.88621520996094,175.69447326660156
1926,F:\tantrix-data\data1\1926.jpg,218.4873809814453,202.0960235595703,218.4873809814453,202.0960235595703,258.8335266113281,181.2755126953125,178.6086883544922,218.74525451660156,253.69149780273438,227.1594696044922,214.64706420898438,243.90219116210938,223.3489227294922,158.71482849121094,180.78050231933594,176.75210571289062
1927,F:\tantrix-data\data1\1927.jpg,257.57928466796875,126.89694213867188,208.02786254882812,96.8858642578125,209.9439697265625,153.78277587890625,209.9439697265625,153.78277587890625,164.65786743164062,180.55059814453125,163.7758026123047,125.48580932617188,260.69244384765625,179.49456787109375,210.30897521972656,207.93148803710938
1928,F:\tantrix-data\data1\1928.jpg,35.937843322753906,62.164459228515625,75.47669982910156,53.33312225341797,52.349578857421875,131.6502685546875,104.83451843261719,83.24620056152344,23.054550170898438,104.26799011230469,95.41900634765625,122.22486114501953,64.53013610839844,91.84329986572266,64.53013610839844,91.84329986572266
1929,F:\tantrix-data\data1\1929.jpg,71.32971954345703,92.99261474609375,45.88584899902344,62.28239440917969,124.90092468261719,47.49583435058594,97.3556137084961,13.956298828125,114.00996398925781,85.43791198730469,58.96746826171875,23.1522216796875,84.5487060546875,54.638458251953125,84.5487060546875,54.638458251953125
1930,F:\tantrix-data\data1\1930.jpg,131.16464233398438,237.70423889160156,100.94386291503906,211.534912109375,108.14259338378906,175.463134765625,143.76638793945312,162.08270263671875,164.66421508789062,223.44586181640625,172.66725158691406,184.22459411621094,136.0918426513672,198.70396423339844,136.0918426513672,198.70396423339844
1931,F:\tantrix-data\data1\1931.jpg,170.00958251953125,114.2415771484375,170.00958251953125,114.2415771484375,207.14447021484375,76.09538269042969,218.47415161132812,129.0355682373047,159.2978973388672,64.18905639648438,118.65739440917969,100.06556701660156,181.27183532714844,162.1630401611328,131.84475708007812,147.57504272460938
1932,F:\tantrix-data\data1\1932.jpg,223.62432861328125,154.36517333984375,150.48690795898438,74.72328186035156,205.99603271484375,64.75172424316406,242.1228790283203,101.16639709472656,172.65687561035156,163.74758911132812,136.57179260253906,124.09481811523438,188.50648498535156,115.04875183105469,188.50648498535156,115.04875183105469
1933,F:\tantrix-data\data1\1933.jpg,177.93017578125,146.62918090820312,101.80757904052734,94.48863220214844,152.19403076171875,98.41239929199219,152.19403076171875,98.41239929199219,122.61354064941406,141.2067108154297,131.48666381835938,50.68855285644531,204.493408203125,103.53909301757812,182.07028198242188,52.600799560546875
1934,F:\tantrix-data\data1\1934.jpg,75.87020874023438,185.51905822753906,113.76404571533203,113.83001708984375,156.1510772705078,182.09481811523438,154.85443115234375,132.49252319335938,114.73075103759766,160.2006072998047,114.73075103759766,160.2006072998047,119.68017578125,208.67640686035156,74.48246765136719,139.9450225830078
1935,F:\tantrix-data\data1\1935.jpg,92.76567077636719,128.13601684570312,92.76567077636719,128.13601684570312,134.87306213378906,154.3673858642578,51.37294006347656,147.90975952148438,136.20802307128906,108.440185546875,95.47064971923828,78.56622314453125,88.92440795898438,175.19952392578125,54.83544921875,100.01081848144531
1936,F:\tantrix-data\data1\1936.jpg,212.02398681640625,251.7434844970703,212.02398681640625,251.7434844970703,251.28475952148438,268.25457763671875,246.14035034179688,223.44078063964844,220.38601684570312,295.2447509765625,178.86019897460938,277.7811279296875,173.9557342529297,236.62246704101562,207.43704223632812,209.8297882080078
1937,F:\tantrix-data\data1\1937.jpg,259.5094909667969,151.4022216796875,220.66033935546875,184.49591064453125,159.57806396484375,111.88093566894531,251.65342712402344,98.6427993774414,169.2623748779297,161.98744201660156,204.33518981933594,78.16329956054688,211.57818603515625,130.1089630126953,211.57818603515625,130.1089630126953
1938,F:\tantrix-data\data1\1938.jpg,226.04295349121094,91.492431640625,274.09857177734375,147.84356689453125,235.85430908203125,153.27218627929688,212.043212890625,127.43917846679688,261.1638488769531,86.35279083251953,284.8648681640625,114.40107727050781,249.09042358398438,119.28617858886719,249.09042358398438,119.28617858886719
1939,F:\tantrix-data\data1\1939.jpg,150.1541748046875,84.70861053466797,215.71707153320312,121.761474609375,148.2232208251953,161.4336700439453,194.1551513671875,85.594970703125,170.22305297851562,121.64802551269531,170.22305297851562,121.64802551269531,190.31832885742188,160.4669189453125,126.96861267089844,120.37522888183594
1940,F:\tantrix-data\data1\1940.jpg,197.458251953125,245.26824951171875,187.69232177734375,198.68820190429688,167.6231689453125,276.630859375,145.70655822753906,188.1553192138672,154.60459899902344,231.74282836914062,154.60459899902344,231.74282836914062,122.29718780517578,262.32513427734375,113.13904571533203,219.5617218017578
1941,F:\tantrix-data\data1\1941.jpg,283.556884765625,166.97018432617188,248.9910430908203,191.0255126953125,240.42417907714844,106.57476806640625,208.97459411621094,173.7979736328125,279.38433837890625,121.39212036132812,202.69529724121094,132.59095764160156,244.36912536621094,149.66677856445312,244.36912536621094,149.66677856445312
1942,F:\tantrix-data\data1\1942.jpg,220.52542114257812,39.35731506347656,166.37332153320312,43.52262878417969,228.716064453125,126.92855834960938,148.24827575683594,89.47540283203125,198.8858184814453,85.84982299804688,198.8858184814453,85.84982299804688,251.60411071777344,77.75381469726562,178.97259521484375,130.97030639648438
1943,F:\tantrix-data\data1\1943.jpg,159.2349853515625,120.92179870605469,213.88931274414062,92.7705078125,179.9107208251953,90.19612884521484,230.1890869140625,124.0291519165039,195.65184020996094,121.078857421875,195.65184020996094,121.078857421875,176.1038818359375,150.12857055664062,213.06890869140625,153.08934020996094
1944,F:\tantrix-data\data1\1944.jpg,112.02734375,133.13995361328125,148.6282501220703,241.240234375,170.07806396484375,146.2481689453125,185.97817993164062,198.64700317382812,132.9664764404297,187.78591918945312,132.9664764404297,187.78591918945312,78.08216857910156,175.3927001953125,95.13987731933594,232.49008178710938
1945,F:\tantrix-data\data1\1945.jpg,191.91342163085938,156.49884033203125,191.91342163085938,156.49884033203125,149.70730590820312,132.3158721923828,230.0948944091797,182.68829345703125,193.97840881347656,110.24467468261719,231.7585906982422,135.6291961669922,150.05712890625,177.36614990234375,191.05233764648438,205.1678009033203
1946,F:\tantrix-data\data1\1946.jpg,107.72193145751953,110.482421875,160.01351928710938,95.45928955078125,187.3417205810547,192.85903930664062,92.11640167236328,165.16592407226562,200.00396728515625,139.94615173339844,129.03933715820312,205.88632202148438,144.8817138671875,152.26287841796875,144.8817138671875,152.26287841796875
1947,F:\tantrix-data\data1\1947.jpg,223.08038330078125,182.9932403564453,212.98651123046875,272.6641540527344,168.281494140625,176.82476806640625,243.05419921875,229.63619995117188,141.3150177001953,219.19284057617188,162.8328857421875,270.04547119140625,193.1248779296875,225.02484130859375,193.1248779296875,225.02484130859375
1948,F:\tantrix-data\data1\1948.jpg,175.218994140625,244.412109375,214.18203735351562,223.73190307617188,176.4142608642578,162.7188262939453,212.75828552246094,183.63705444335938,176.23655700683594,202.7745361328125,176.23655700683594,202.7745361328125,139.61697387695312,225.91561889648438,140.6932373046875,181.87588500976562
1949,F:\tantrix-data\data1\1949.jpg,126.07852172851562,177.82977294921875,98.91195678710938,233.94126892089844,95.89549255371094,198.0838165283203,95.89549255371094,198.0838165283203,67.26284790039062,218.13929748535156,91.71054077148438,160.4850311279297,130.83631896972656,212.5187225341797,63.85688781738281,181.70140075683594
1950,F:\tantrix-data\data1\1950.jpg,152.27650451660156,211.87640380859375,152.27650451660156,211.87640380859375,188.33981323242188,172.0567626953125,165.37623596191406,259.79498291015625,201.68994140625,225.0342254638672,114.99955749511719,246.87991333007812,139.65455627441406,161.7886199951172,99.97337341308594,199.44677734375
1951,F:\tantrix-data\data1\1951.jpg,172.06634521484375,217.06777954101562,112.16105651855469,200.24246215820312,146.7873992919922,192.01475524902344,146.7873992919922,192.01475524902344,156.50868225097656,157.40281677246094,119.5115966796875,166.40089416503906,182.34848022460938,180.458984375,138.10562133789062,225.482421875
1952,F:\tantrix-data\data1\1952.jpg,259.5143737792969,111.39312744140625,248.11798095703125,155.7049102783203,181.18328857421875,92.26200866699219,168.57354736328125,140.4307861328125,223.7609405517578,76.83318328857422,202.9617462158203,169.8987274169922,214.98651123046875,124.93685913085938,214.98651123046875,124.93685913085938
1953,F:\tantrix-data\data1\1953.jpg,155.5740509033203,42.336669921875,148.12298583984375,96.19485473632812,101.64958190917969,114.71499633789062,59.99140930175781,84.00221252441406,114.48867797851562,14.697067260742188,63.82737731933594,34.6337890625,107.44403076171875,65.61753845214844,107.44403076171875,65.61753845214844
1954,F:\tantrix-data\data1\1954.jpg,130.6207275390625,65.37017822265625,101.42172241210938,98.75703430175781,86.165283203125,57.66668701171875,86.165283203125,57.66668701171875,71.15928649902344,14.632614135742188,39.22711181640625,50.82893371582031,114.74900817871094,19.853378295898438,56.13868713378906,91.34211730957031
1955,F:\tantrix-data\data1\1955.jpg,194.97689819335938,72.85774230957031,117.31414031982422,71.14848327636719,153.4878692626953,94.5015869140625,118.0706558227539,26.610443115234375,154.63792419433594,50.7178955078125,154.63792419433594,50.7178955078125,193.86392211914062,30.254623413085938,154.60740661621094,4.671173095703125
1956,F:\tantrix-data\data1\1956.jpg,122.67555236816406,209.7767791748047,122.67555236816406,209.7767791748047,115.19331359863281,160.1820831298828,73.29859924316406,192.83985900878906,161.27737426757812,174.689453125,169.1912841796875,227.14537048339844,130.82376098632812,257.32012939453125,83.35427856445312,240.0954132080078
1957,F:\tantrix-data\data1\1957.jpg,11.223846435546875,149.55160522460938,9.140426635742188,185.39552307128906,39.13819885253906,132.60464477539062,69.31758117675781,151.96783447265625,39.757080078125,167.8585968017578,39.757080078125,167.8585968017578,67.54493713378906,184.91275024414062,37.63240051269531,201.3522491455078
1958,F:\tantrix-data\data1\1958.jpg,164.60130310058594,105.05081176757812,100.45817565917969,72.78533935546875,141.49237060546875,71.10055541992188,141.49237060546875,71.10055541992188,184.319091796875,65.85224914550781,124.27981567382812,107.09413146972656,160.13465881347656,34.040069580078125,116.24533081054688,36.07475280761719
1959,F:\tantrix-data\data1\1959.jpg,245.99659729003906,189.72625732421875,229.61257934570312,155.93711853027344,210.60562133789062,187.5681915283203,210.60562133789062,187.5681915283203,176.5343475341797,186.17372131347656,195.4582977294922,155.90383911132812,229.15594482421875,219.44003295898438,191.72317504882812,217.15745544433594
1960,F:\tantrix-data\data1\1960.jpg,165.40072631835938,140.85804748535156,92.18273162841797,115.35911560058594,123.23231506347656,151.71849060058594,151.67990112304688,64.55072021484375,107.15679168701172,73.99246978759766,181.8900146484375,95.91108703613281,136.0447540283203,106.48190307617188,136.0447540283203,106.48190307617188
1961,F:\tantrix-data\data1\1961.jpg,163.29910278320312,67.92926025390625,80.11369323730469,111.39373779296875,56.02770233154297,63.89483642578125,137.31016540527344,16.1258544921875,108.63713836669922,65.33659362792969,108.63713836669922,65.33659362792969,137.92922973632812,114.135986328125,84.60099792480469,16.786483764648438
1962,F:\tantrix-data\data1\1962.jpg,97.42853546142578,77.98600769042969,137.010009765625,74.8603515625,103.78663635253906,147.66940307617188,146.87567138671875,144.45338439941406,79.1308364868164,117.06639862060547,161.37828063964844,107.92769622802734,121.08627319335938,110.72067260742188,121.08627319335938,110.72067260742188
1963,F:\tantrix-data\data1\1963.jpg,141.75604248046875,187.56649780273438,140.1989288330078,143.2802276611328,222.5587158203125,140.89695739746094,181.89085388183594,210.68519592285156,183.24253845214844,120.45341491699219,221.35296630859375,189.53953552246094,182.10255432128906,166.44276428222656,182.10255432128906,166.44276428222656
1964,F:\tantrix-data\data1\1964.jpg,145.10177612304688,207.08998107910156,145.10177612304688,207.08998107910156,175.15350341796875,229.66368103027344,180.38699340820312,190.20265197753906,142.90435791015625,246.11956787109375,115.77177429199219,185.96238708496094,111.11888122558594,222.24351501464844,150.1887664794922,170.23092651367188
1965,F:\tantrix-data\data1\1965.jpg,183.8724365234375,168.81781005859375,183.8724365234375,168.81781005859375,156.97361755371094,145.95245361328125,219.546142578125,155.14109802246094,178.67642211914062,206.6420440673828,191.71156311035156,133.33297729492188,211.36062622070312,193.14756774902344,149.60238647460938,180.90867614746094
1966,F:\tantrix-data\data1\1966.jpg,274.1748046875,36.1104736328125,192.3529052734375,69.83145141601562,291.46575927734375,85.42936706542969,259.87017822265625,121.67982482910156,226.90658569335938,30.530044555664062,210.7620849609375,113.72367858886719,243.25439453125,77.15884399414062,243.25439453125,77.15884399414062
1967,F:\tantrix-data\data1\1967.jpg,163.43267822265625,193.43997192382812,163.43267822265625,193.43997192382812,192.01229858398438,172.13470458984375,168.83197021484375,231.6370391845703,127.38333892822266,179.7804718017578,196.5825653076172,209.17201232910156,133.27874755859375,214.99436950683594,159.2769012451172,156.98255920410156
1968,F:\tantrix-data\data1\1968.jpg,144.28765869140625,222.9694366455078,136.41192626953125,145.9674530029297,105.28445434570312,168.48936462402344,170.45651245117188,159.83033752441406,173.11251831054688,200.15846252441406,107.88459777832031,205.53607177734375,138.69509887695312,183.67601013183594,138.69509887695312,183.67601013183594
